year,solar_erf
-5636.5,0.022785452
-5635.5,0.030476541
-5634.5,0.025952371
-5633.5,0.015109964
-5632.5,-0.001738669
-5631.5,-0.021707419
-5630.5,-0.041504562
-5629.5,-0.057370358
-5628.5,-0.06620029
-5627.5,-0.066356296
-5626.5,-0.057713571
-5625.5,-0.041410959
-5624.5,-0.023517087
-5623.5,-0.009180148
-5622.5,-0.002175485
-5621.5,-0.002955514
-5620.5,-0.008899338
-5619.5,-0.018790109
-5618.5,-0.031566989
-5617.5,-0.045061496
-5616.5,-0.056902341
-5615.5,-0.064843039
-5614.5,-0.067479538
-5613.5,-0.064843039
-5612.5,-0.058072384
-5611.5,-0.048821237
-5610.5,-0.039757297
-5609.5,-0.033127048
-5608.5,-0.03027214
-5607.5,-0.031270578
-5606.5,-0.035123923
-5605.5,-0.041364157
-5604.5,-0.049102048
-5603.5,-0.056871139
-5602.5,-0.063236178
-5601.5,-0.066824313
-5600.5,-0.066980319
-5599.5,-0.063829001
-5598.5,-0.057838376
-5597.5,-0.050786911
-5596.5,-0.044453073
-5595.5,-0.040303317
-5594.5,-0.039086471
-5593.5,-0.041114548
-5592.5,-0.045935129
-5591.5,-0.051785348
-5590.5,-0.056200314
-5589.5,-0.054952267
-5588.5,-0.035701144
-5587.5,0.009275345
-5586.5,0.051428128
-5585.5,0.073861771
-5584.5,0.071365677
-5583.5,0.055484281
-5582.5,0.030414139
-5581.5,-0.000147409
-5580.5,-0.029320505
-5579.5,-0.050474899
-5578.5,-0.058368796
-5577.5,-0.047463986
-5576.5,-0.011504635
-5575.5,0.031740189
-5574.5,0.061974124
-5573.5,0.069197196
-5572.5,0.058432791
-5571.5,0.0400397
-5570.5,0.013627908
-5569.5,-0.014952365
-5568.5,-0.040552926
-5567.5,-0.057588766
-5566.5,-0.062378146
-5565.5,-0.051644943
-5564.5,-0.022924264
-5563.5,0.010632596
-5562.5,0.035921146
-5561.5,0.044844681
-5560.5,0.038635648
-5559.5,0.024158304
-5558.5,0.002364285
-5557.5,-0.022175436
-5556.5,-0.044390671
-5555.5,-0.059055221
-5554.5,-0.062393747
-5553.5,-0.050443698
-5552.5,-0.021379806
-5551.5,0.010944608
-5550.5,0.034579495
-5549.5,0.042036575
-5548.5,0.034610697
-5547.5,0.019197318
-5546.5,-0.002986716
-5545.5,-0.027105221
-5544.5,-0.047978805
-5543.5,-0.060537277
-5542.5,-0.061442111
-5541.5,-0.047089572
-5540.5,-0.016138009
-5539.5,0.016045999
-5538.5,0.038011624
-5537.5,0.043315824
-5536.5,0.034860306
-5535.5,0.018620096
-5534.5,-0.004359567
-5533.5,-0.028727682
-5532.5,-0.049195651
-5531.5,-0.060693283
-5530.5,-0.059164426
-5529.5,-0.039866501
-5528.5,-0.005857223
-5527.5,0.026030374
-5526.5,0.044766678
-5525.5,0.046186331
-5524.5,0.036170755
-5523.5,0.018963309
-5522.5,-0.004250363
-5521.5,-0.028696481
-5520.5,-0.049632467
-5519.5,-0.062456149
-5518.5,-0.063938205
-5517.5,-0.051067721
-5516.5,-0.024905539
-5515.5,0.002910306
-5514.5,0.023035062
-5513.5,0.029571707
-5512.5,0.023206668
-5511.5,0.00862012
-5510.5,-0.012206662
-5509.5,-0.03426589
-5508.5,-0.051941354
-5507.5,-0.060412472
-5506.5,-0.054718259
-5505.5,-0.028197262
-5504.5,0.009868167
-5503.5,0.04136575
-5502.5,0.055265872
-5501.5,0.05014888
-5500.5,0.03336265
-5499.5,0.007762088
-5498.5,-0.020490573
-5497.5,-0.043704245
-5496.5,-0.055061471
-5495.5,-0.046465549
-5494.5,-0.007292477
-5493.5,0.044080252
-5492.5,0.079056766
-5491.5,0.086030228
-5490.5,0.073908573
-5489.5,0.054470242
-5488.5,0.026217581
-5487.5,-0.004687179
-5486.5,-0.033392258
-5485.5,-0.054125436
-5484.5,-0.062877365
-5483.5,-0.056403122
-5482.5,-0.032003805
-5481.5,0.00088223
-5480.5,0.028495267
-5479.5,0.041662161
-5478.5,0.040102103
-5477.5,0.03230181
-5476.5,0.019290921
-5475.5,0.002021073
-5474.5,-0.017386056
-5473.5,-0.036465573
-5472.5,-0.052580978
-5471.5,-0.063407785
-5470.5,-0.067573141
-5469.5,-0.066496701
-5468.5,-0.064421823
-5467.5,-0.0611457
-5466.5,-0.057775973
-5465.5,-0.054999069
-5464.5,-0.053407809
-5463.5,-0.053220602
-5462.5,-0.054531051
-5461.5,-0.057058346
-5460.5,-0.060334469
-5459.5,-0.063672995
-5458.5,-0.066231491
-5457.5,-0.067245529
-5456.5,-0.065045846
-5455.5,-0.056153512
-5454.5,-0.043173825
-5453.5,-0.030038132
-5452.5,-0.020350168
-5451.5,-0.016262814
-5450.5,-0.018212887
-5449.5,-0.025342355
-5448.5,-0.036340768
-5447.5,-0.048805636
-5446.5,-0.059492038
-5445.5,-0.065467062
-5444.5,-0.063641794
-5443.5,-0.049195651
-5442.5,-0.023829098
-5441.5,0.001334647
-5440.5,0.018542093
-5439.5,0.023035062
-5438.5,0.015827591
-5437.5,0.001490653
-5436.5,-0.018244089
-5435.5,-0.038665256
-5434.5,-0.054843063
-5433.5,-0.062518551
-5432.5,-0.058072384
-5431.5,-0.036293967
-5430.5,-0.003017917
-5429.5,0.026420389
-5428.5,0.04216138
-5427.5,0.041381351
-5426.5,0.029431302
-5425.5,0.009493753
-5424.5,-0.015217575
-5423.5,-0.038712057
-5422.5,-0.055170676
-5421.5,-0.059663644
-5420.5,-0.046262741
-5419.5,-0.011442233
-5418.5,0.026529593
-5417.5,0.052301761
-5416.5,0.05813638
-5415.5,0.048885233
-5414.5,0.031755789
-5413.5,0.007060062
-5412.5,-0.019788547
-5411.5,-0.04356384
-5410.5,-0.058805612
-5409.5,-0.061488913
-5408.5,-0.047151974
-5407.5,-0.016028805
-5406.5,0.016732425
-5405.5,0.039150467
-5404.5,0.044361063
-5403.5,0.033830667
-5402.5,0.013081888
-5401.5,-0.01375112
-5400.5,-0.038056833
-5399.5,-0.051925754
-5398.5,-0.045857126
-5397.5,-0.006122433
-5396.5,0.053159793
-5395.5,0.092878885
-5394.5,0.099587137
-5393.5,0.084454569
-5392.5,0.060242459
-5391.5,0.026513992
-5390.5,-0.008415719
-5389.5,-0.037635617
-5388.5,-0.054125436
-5387.5,-0.051629342
-5386.5,-0.021676217
-5385.5,0.028120853
-5384.5,0.067933548
-5383.5,0.082426492
-5382.5,0.073549759
-5381.5,0.055780692
-5380.5,0.028510867
-5379.5,-0.002440695
-5378.5,-0.031504587
-5377.5,-0.052424972
-5376.5,-0.060677682
-5375.5,-0.051988156
-5374.5,-0.022066232
-5373.5,0.015952396
-5372.5,0.045250296
-5371.5,0.055952298
-5370.5,0.04960286
-5369.5,0.034719901
-5368.5,0.011755838
-5367.5,-0.014609152
-5366.5,-0.039211276
-5365.5,-0.056559128
-5364.5,-0.062518551
-5363.5,-0.053002194
-5362.5,-0.025295553
-5361.5,0.007980496
-5360.5,0.033783866
-5359.5,0.043627835
-5358.5,0.037871219
-5357.5,0.023612283
-5356.5,0.00222388
-5355.5,-0.022050632
-5354.5,-0.044187863
-5353.5,-0.059086423
-5352.5,-0.063251779
-5351.5,-0.053376608
-5350.5,-0.026606003
-5349.5,0.00514119
-5348.5,0.029758914
-5347.5,0.039400076
-5346.5,0.03390867
-5345.5,0.018635697
-5344.5,-0.004063156
-5343.5,-0.028602878
-5342.5,-0.048400021
-5341.5,-0.05769797
-5340.5,-0.049804074
-5339.5,-0.016028805
-5338.5,0.028651273
-5337.5,0.061786917
-5336.5,0.07170889
-5335.5,0.061755716
-5334.5,0.042457791
-5333.5,0.014329935
-5332.5,-0.015825998
-5331.5,-0.041473361
-5330.5,-0.05609111
-5329.5,-0.054063034
-5328.5,-0.028072458
-5327.5,0.016638822
-5326.5,0.054641849
-5325.5,0.071646488
-5324.5,0.067013114
-5323.5,0.05306619
-5322.5,0.030024124
-5321.5,0.00195867
-5320.5,-0.026293991
-5319.5,-0.049086447
-5318.5,-0.06169172
-5317.5,-0.060287668
-5316.5,-0.041348556
-5315.5,-0.009866574
-5314.5,0.019914945
-5313.5,0.037762015
-5312.5,0.039868094
-5311.5,0.031069364
-5310.5,0.015468778
-5309.5,-0.006060031
-5308.5,-0.0291957
-5307.5,-0.049616867
-5306.5,-0.062955368
-5305.5,-0.066091086
-5304.5,-0.056496725
-5303.5,-0.034343893
-5302.5,-0.008883737
-5301.5,0.011397025
-5300.5,0.020538968
-5299.5,0.018261283
-5298.5,0.00915054
-5297.5,-0.005529611
-5296.5,-0.023751095
-5295.5,-0.042206589
-5294.5,-0.057323556
-5293.5,-0.066044284
-5292.5,-0.066512301
-5291.5,-0.058181589
-5290.5,-0.041925778
-5289.5,-0.023844699
-5288.5,-0.009164548
-5287.5,-0.001816672
-5286.5,-0.0025811
-5285.5,-0.009710568
-5284.5,-0.021660617
-5283.5,-0.036574777
-5282.5,-0.051254928
-5281.5,-0.062393747
-5280.5,-0.067292331
-5279.5,-0.063610592
-5278.5,-0.048868039
-5277.5,-0.027635641
-5276.5,-0.007495285
-5275.5,0.005656009
-5274.5,0.008822928
-5273.5,0.002504691
-5272.5,-0.011286227
-5271.5,-0.029507712
-5270.5,-0.046418747
-5269.5,-0.056387521
-5268.5,-0.052112961
-5267.5,-0.022237839
-5266.5,0.023971097
-5265.5,0.06080408
-5264.5,0.074657401
-5263.5,0.066747904
-5262.5,0.04907244
-5261.5,0.021958621
-5260.5,-0.008524924
-5259.5,-0.036091159
-5258.5,-0.054156637
-5257.5,-0.057541965
-5256.5,-0.0398353
-5255.5,0.000383011
-5254.5,0.040648123
-5253.5,0.064392215
-5252.5,0.06453262
-5251.5,0.046747952
-5250.5,0.018635697
-5249.5,-0.013829123
-5248.5,-0.039632492
-5247.5,-0.049897677
-5246.5,-0.031239377
-5245.5,0.030960159
-5244.5,0.09354971
-5243.5,0.118760257
-5242.5,0.107699442
-5241.5,0.086248636
-5240.5,0.052504569
-5239.5,0.014361136
-5238.5,-0.021239401
-5237.5,-0.046200339
-5236.5,-0.054655856
-5235.5,-0.038665256
-5234.5,0.008854129
-5233.5,0.059478031
-5232.5,0.087590286
-5231.5,0.086139432
-5230.5,0.069072391
-5229.5,0.041786966
-5228.5,0.0080741
-5227.5,-0.02414111
-5226.5,-0.047385983
-5225.5,-0.055373483
-5224.5,-0.040334518
-5223.5,0.004844779
-5222.5,0.053799417
-5221.5,0.082379691
-5220.5,0.083440531
-5219.5,0.071069266
-5218.5,0.051537332
-5217.5,0.024782327
-5216.5,-0.004609176
-5215.5,-0.032503024
-5214.5,-0.054141037
-5213.5,-0.06595068
-5212.5,-0.066013083
-5211.5,-0.054624655
-5210.5,-0.033563864
-5209.5,-0.011161423
-5208.5,0.005624808
-5207.5,0.012364261
-5206.5,0.009446951
-5205.5,0.001194241
-5204.5,-0.011832248
-5203.5,-0.027682443
-5202.5,-0.043797848
-5201.5,-0.057276755
-5200.5,-0.065545065
-5199.5,-0.067292331
-5198.5,-0.062892966
-5197.5,-0.053345407
-5196.5,-0.04144216
-5195.5,-0.030599753
-5194.5,-0.023532687
-5193.5,-0.021629416
-5192.5,-0.025014743
-5191.5,-0.032799435
-5190.5,-0.043517038
-5189.5,-0.054546652
-5188.5,-0.062892966
-5187.5,-0.065997482
-5186.5,-0.060116061
-5185.5,-0.040100509
-5184.5,-0.013953927
-5183.5,0.008963333
-5182.5,0.021459403
-5181.5,0.021069388
-5180.5,0.010273783
-5179.5,-0.006949264
-5178.5,-0.02786965
-5177.5,-0.046824362
-5176.5,-0.058805612
-5175.5,-0.059648044
-5174.5,-0.044000656
-5173.5,-0.009289352
-5172.5,0.026061575
-5171.5,0.048900833
-5170.5,0.052754178
-5169.5,0.041974173
-5168.5,0.021802616
-5167.5,-0.005139596
-5166.5,-0.03159819
-5165.5,-0.050630905
-5164.5,-0.055513888
-5163.5,-0.037198801
-5162.5,0.008136502
-5161.5,0.052988187
-5160.5,0.077527908
-5159.5,0.075546634
-5158.5,0.058713602
-5157.5,0.032613822
-5156.5,0.000804227
-5155.5,-0.029102096
-5154.5,-0.050162887
-5153.5,-0.056839938
-5152.5,-0.042861813
-5151.5,-0.001551462
-5150.5,0.044470267
-5149.5,0.073331351
-5148.5,0.07624866
-5147.5,0.061272098
-5146.5,0.036513968
-5145.5,0.004439163
-5144.5,-0.026309592
-5143.5,-0.048056808
-5142.5,-0.053751022
-5141.5,-0.033969479
-5140.5,0.016810428
-5139.5,0.066061478
-5138.5,0.090304788
-5137.5,0.085265799
-5136.5,0.066903909
-5135.5,0.037996024
-5134.5,0.003955545
-5133.5,-0.027682443
-5132.5,-0.049367258
-5131.5,-0.055061471
-5130.5,-0.036995993
-5129.5,0.010070975
-5128.5,0.057481156
-5127.5,0.083034915
-5126.5,0.080632425
-5125.5,0.063097366
-5124.5,0.035328324
-5123.5,0.001880667
-5122.5,-0.029008493
-5121.5,-0.049679269
-5120.5,-0.053517013
-5119.5,-0.031520187
-5118.5,0.019743338
-5117.5,0.067278324
-5116.5,0.089415555
-5115.5,0.082988114
-5114.5,0.063409378
-5113.5,0.032972635
-5112.5,-0.001660666
-5111.5,-0.032284616
-5110.5,-0.050911716
-5109.5,-0.050303293
-5108.5,-0.019944552
-5107.5,0.036373563
-5106.5,0.080960037
-5105.5,0.095265775
-5104.5,0.081116043
-5103.5,0.054080228
-5102.5,0.016732425
-5101.5,-0.019211325
-5100.5,-0.043283029
-5099.5,-0.044468674
-5098.5,-0.005592013
-5097.5,0.071459281
-5096.5,0.121911575
-5095.5,0.125811722
-5094.5,0.104688529
-5093.5,0.072457718
-5092.5,0.030601346
-5091.5,-0.009632565
-5090.5,-0.039117673
-5089.5,-0.049148849
-5088.5,-0.026574801
-5087.5,0.039696488
-5086.5,0.100289163
-5085.5,0.120881937
-5084.5,0.105905374
-5083.5,0.08022681
-5082.5,0.042052176
-5081.5,0.00194307
-5080.5,-0.031504587
-5079.5,-0.049414059
-5078.5,-0.042440597
-5077.5,0.003565531
-5076.5,0.070289237
-5075.5,0.109633914
-5074.5,0.110195535
-5073.5,0.091240824
-5072.5,0.061880521
-5071.5,0.024376712
-5070.5,-0.012440671
-5069.5,-0.040802536
-5068.5,-0.053813425
-5067.5,-0.043735446
-5066.5,-0.000256613
-5065.5,0.054875858
-5064.5,0.089509158
-5063.5,0.092598074
-5062.5,0.075889847
-5061.5,0.050102078
-5060.5,0.016186405
-5059.5,-0.017370456
-5058.5,-0.043470236
-5057.5,-0.055685495
-5056.5,-0.047729196
-5055.5,-0.010787009
-5054.5,0.039571683
-5053.5,0.075109818
-5052.5,0.083471732
-5051.5,0.070679251
-5050.5,0.048978836
-5049.5,0.018230081
-5048.5,-0.013875925
-5047.5,-0.040724533
-5046.5,-0.055638693
-5045.5,-0.053033395
-5044.5,-0.025513962
-5043.5,0.021100589
-5042.5,0.059665238
-5041.5,0.075609036
-5040.5,0.068479569
-5039.5,0.049914871
-5038.5,0.021287796
-5037.5,-0.010521799
-5036.5,-0.037916427
-5035.5,-0.053485812
-5034.5,-0.049679269
-5033.5,-0.016122409
-5032.5,0.036513968
-5031.5,0.076201859
-5030.5,0.087871097
-5029.5,0.075889847
-5028.5,0.054860257
-5027.5,0.024220706
-5026.5,-0.008634128
-5025.5,-0.037089596
-5024.5,-0.054375046
-5023.5,-0.055373483
-5022.5,-0.03347026
-5021.5,0.011256619
-5020.5,0.052426566
-5019.5,0.073175345
-5018.5,0.069243997
-5017.5,0.051771341
-5016.5,0.024813529
-5015.5,-0.006606051
-5014.5,-0.03479631
-5013.5,-0.052580978
-5012.5,-0.054063034
-5011.5,-0.031379782
-5010.5,0.017247244
-5009.5,0.061474906
-5008.5,0.082504495
-5007.5,0.07757471
-5006.5,0.060648074
-5005.5,0.033331449
-5004.5,0.001038236
-5003.5,-0.029242502
-5002.5,-0.050303293
-5001.5,-0.056200314
-5000.5,-0.039273678
-4999.5,0.004454764
-4998.5,0.049290848
-4997.5,0.075187821
-4996.5,0.075733841
-4995.5,0.061818118
-4994.5,0.037996024
-4993.5,0.007231668
-4992.5,-0.023361081
-4991.5,-0.046808761
-4990.5,-0.056917941
-4989.5,-0.046293942
-4988.5,-0.0078853
-4987.5,0.037762015
-4986.5,0.068807181
-4985.5,0.074704202
-4984.5,0.0613189
-4983.5,0.038526444
-4982.5,0.007668485
-4981.5,-0.023049069
-4980.5,-0.046293942
-4979.5,-0.055607492
-4978.5,-0.043329831
-4977.5,-0.00070903
-4976.5,0.04908804
-4975.5,0.080382816
-4974.5,0.083284525
-4973.5,0.067340726
-4972.5,0.042348587
-4971.5,0.009696561
-4970.5,-0.022191037
-4969.5,-0.046137936
-4968.5,-0.055919504
-4967.5,-0.044593478
-4966.5,-0.003673141
-4965.5,0.045921121
-4964.5,0.078151932
-4963.5,0.082738504
-4962.5,0.067933548
-4961.5,0.042816605
-4960.5,0.009540555
-4959.5,-0.022768259
-4958.5,-0.046044333
-4957.5,-0.05262778
-4956.5,-0.031769797
-4955.5,0.022426639
-4954.5,0.073768167
-4953.5,0.097215848
-4952.5,0.090320389
-4951.5,0.072223709
-4950.5,0.043565433
-4949.5,0.009774564
-4948.5,-0.02281506
-4947.5,-0.047198776
-4946.5,-0.058087985
-4945.5,-0.050178488
-4944.5,-0.017120846
-4943.5,0.026997611
-4942.5,0.059977249
-4941.5,0.070538846
-4940.5,0.062317337
-4939.5,0.045967923
-4938.5,0.020772977
-4937.5,-0.007854098
-4936.5,-0.034843112
-4935.5,-0.054406247
-4934.5,-0.062268942
-4933.5,-0.054156637
-4932.5,-0.027167624
-4931.5,0.006716849
-4930.5,0.033768265
-4929.5,0.044938284
-4928.5,0.039821292
-4927.5,0.024751126
-4926.5,0.001849466
-4925.5,-0.023641891
-4924.5,-0.04543591
-4923.5,-0.057588766
-4922.5,-0.054640256
-4921.5,-0.029242502
-4920.5,0.013097489
-4919.5,0.049244046
-4918.5,0.065624661
-4917.5,0.059571634
-4916.5,0.040741727
-4915.5,0.012894681
-4914.5,-0.017510861
-4913.5,-0.042222189
-4912.5,-0.054312643
-4911.5,-0.046325143
-4910.5,-0.007417282
-4909.5,0.047091165
-4908.5,0.084142557
-4907.5,0.091225223
-4906.5,0.0772939
-4905.5,0.055281473
-4904.5,0.024142703
-4903.5,-0.008712131
-4902.5,-0.037276803
-4901.5,-0.055155075
-4900.5,-0.057807175
-4899.5,-0.039897702
-4898.5,-0.000350217
-4897.5,0.038978861
-4896.5,0.062286136
-4895.5,0.063658988
-4894.5,0.050804105
-4893.5,0.028542069
-4892.5,-0.000303415
-4891.5,-0.028618478
-4890.5,-0.049538864
-4889.5,-0.056980343
-4888.5,-0.043205026
-4887.5,-0.002596701
-4886.5,0.041911771
-4885.5,0.070086429
-4884.5,0.073502957
-4883.5,0.060320462
-4882.5,0.038448441
-4881.5,0.008978934
-4880.5,-0.021052194
-4879.5,-0.045295505
-4878.5,-0.057853976
-4877.5,-0.053345407
-4876.5,-0.025030343
-4875.5,0.017777664
-4874.5,0.052691776
-4873.5,0.066404691
-4872.5,0.055858695
-4871.5,0.029478104
-4870.5,-0.004671579
-4869.5,-0.033782272
-4868.5,-0.045607516
-4867.5,-0.021676217
-4866.5,0.058869608
-4865.5,0.130335892
-4864.5,0.144563626
-4863.5,0.123378031
-4862.5,0.094111331
-4861.5,0.051989749
-4860.5,0.008932132
-4859.5,-0.027401633
-4858.5,-0.048119211
-4857.5,-0.045248703
-4856.5,-0.005638815
-4855.5,0.061693314
-4854.5,0.106248587
-4853.5,0.112270413
-4852.5,0.095452982
-4851.5,0.07038284
-4850.5,0.03549993
-4849.5,-0.000943039
-4848.5,-0.032643429
-4847.5,-0.052690182
-4846.5,-0.056184714
-4845.5,-0.036808786
-4844.5,0.007060062
-4843.5,0.049790067
-4842.5,0.073190946
-4841.5,0.072083304
-4840.5,0.057995975
-4839.5,0.035265921
-4838.5,0.006295633
-4837.5,-0.023017868
-4836.5,-0.046839963
-4835.5,-0.059928854
-4834.5,-0.058337594
-4833.5,-0.037963229
-4832.5,-0.00231589
-4831.5,0.030679349
-4830.5,0.049290848
-4829.5,0.049587259
-4828.5,0.037980423
-4827.5,0.018479691
-4826.5,-0.006730856
-4825.5,-0.032019406
-4824.5,-0.051878952
-4823.5,-0.061488913
-4822.5,-0.056527926
-4821.5,-0.032159811
-4820.5,0.002910306
-4819.5,0.032925833
-4818.5,0.047387576
-4817.5,0.043456229
-4816.5,0.026217581
-4815.5,0.000476615
-4814.5,-0.026886813
-4813.5,-0.046824362
-4812.5,-0.051488937
-4811.5,-0.028992892
-4810.5,0.02885408
-4809.5,0.081802469
-4808.5,0.103721292
-4807.5,0.094532547
-4806.5,0.074158182
-4805.5,0.041989774
-4804.5,0.005656009
-4803.5,-0.027417233
-4802.5,-0.049086447
-4801.5,-0.052534176
-4800.5,-0.027807248
-4799.5,0.02564036
-4798.5,0.072738529
-4797.5,0.092520072
-4796.5,0.08475098
-4795.5,0.067839945
-4794.5,0.041287747
-4793.5,0.009899368
-4792.5,-0.021301803
-4791.5,-0.046418747
-4790.5,-0.06061528
-4789.5,-0.060849289
-4788.5,-0.044702682
-4787.5,-0.012830685
-4786.5,0.019072513
-4785.5,0.039790091
-4784.5,0.043409427
-4783.5,0.032941434
-4782.5,0.014657547
-4781.5,-0.009726169
-4780.5,-0.034047482
-4779.5,-0.052456174
-4778.5,-0.060116061
-4777.5,-0.052066159
-4776.5,-0.02201943
-4775.5,0.01740325
-4774.5,0.047964798
-4773.5,0.059228421
-4772.5,0.052410965
-4771.5,0.036638773
-4770.5,0.012520267
-4769.5,-0.014796359
-4768.5,-0.039726095
-4767.5,-0.056465524
-4766.5,-0.060584079
-4765.5,-0.047229977
-4764.5,-0.014312741
-4763.5,0.021599808
-4762.5,0.046435941
-4761.5,0.052457767
-4760.5,0.04241099
-4759.5,0.023191068
-4758.5,-0.003205124
-4757.5,-0.029757321
-4756.5,-0.049679269
-4755.5,-0.056964743
-4754.5,-0.044234665
-4753.5,-0.004156759
-4752.5,0.041443753
-4751.5,0.070991263
-4750.5,0.075390628
-4749.5,0.062582547
-4748.5,0.041022537
-4747.5,0.011506229
-4746.5,-0.018930514
-4745.5,-0.043922653
-4744.5,-0.057385959
-4743.5,-0.053875827
-4742.5,-0.026512399
-4741.5,0.016529617
-4740.5,0.052254959
-4739.5,0.067340726
-4738.5,0.059977249
-4737.5,0.039415677
-4736.5,0.00940015
-4735.5,-0.02173862
-4734.5,-0.044577878
-4733.5,-0.050599704
-4732.5,-0.027292428
-4731.5,0.033721463
-4730.5,0.088791532
-4729.5,0.109836722
-4728.5,0.099259525
-4727.5,0.0799616
-4726.5,0.049384451
-4725.5,0.014314334
-4724.5,-0.019679342
-4723.5,-0.045607516
-4722.5,-0.058353195
-4721.5,-0.053126999
-4720.5,-0.024453122
-4719.5,0.017886868
-4718.5,0.052083353
-4717.5,0.06584307
-4716.5,0.059634036
-4715.5,0.044236258
-4714.5,0.020195755
-4713.5,-0.007791696
-4712.5,-0.034437497
-4711.5,-0.05395383
-4710.5,-0.062034933
-4709.5,-0.054640256
-4708.5,-0.028041257
-4707.5,0.006716849
-4706.5,0.034891507
-4705.5,0.047122366
-4704.5,0.043440628
-4703.5,0.031147366
-4702.5,0.010897806
-4701.5,-0.01348591
-4700.5,-0.037339206
-4699.5,-0.055420285
-4698.5,-0.06353259
-4697.5,-0.057713571
-4696.5,-0.034687106
-4695.5,-0.00389155
-4694.5,0.022504642
-4693.5,0.035733939
-4692.5,0.03442349
-4691.5,0.024517117
-4690.5,0.008120902
-4689.5,-0.012924289
-4688.5,-0.034733908
-4687.5,-0.053298605
-4686.5,-0.064827438
-4685.5,-0.066933517
-4684.5,-0.058368796
-4683.5,-0.039710495
-4682.5,-0.018134884
-4681.5,-0.000475021
-4680.5,0.008323709
-4679.5,0.007200467
-4678.5,-0.001473459
-4677.5,-0.015638791
-4676.5,-0.033064645
-4675.5,-0.049757272
-4674.5,-0.061832126
-4673.5,-0.06621589
-4672.5,-0.059944455
-4671.5,-0.039928903
-4670.5,-0.013922726
-4669.5,0.008713724
-4668.5,0.021006986
-4667.5,0.020772977
-4666.5,0.010804202
-4665.5,-0.005716818
-4664.5,-0.026200387
-4663.5,-0.045482712
-4662.5,-0.058618405
-4661.5,-0.061598117
-4660.5,-0.049507663
-4659.5,-0.019008517
-4658.5,0.014813553
-4657.5,0.039197269
-4656.5,0.046654349
-4655.5,0.039618485
-4654.5,0.02432991
-4653.5,0.001537454
-4652.5,-0.02359509
-4651.5,-0.045591916
-4650.5,-0.059055221
-4649.5,-0.059304831
-4648.5,-0.040677731
-4647.5,-0.005888425
-4646.5,0.027590433
-4645.5,0.047637186
-4644.5,0.04908804
-4643.5,0.035952347
-4642.5,0.013081888
-4641.5,-0.014936764
-4640.5,-0.039429684
-4639.5,-0.052674582
-4638.5,-0.044858688
-4637.5,-0.002518698
-4636.5,0.054626248
-4635.5,0.091568436
-4634.5,0.095702591
-4633.5,0.077761917
-4632.5,0.049961673
-4631.5,0.013799515
-4630.5,-0.020584176
-4629.5,-0.045030295
-4628.5,-0.051988156
-4627.5,-0.031270578
-4626.5,0.025265946
-4625.5,0.079524783
-4624.5,0.103456082
-4623.5,0.095686991
-4622.5,0.076638675
-4621.5,0.04613953
-4620.5,0.010648197
-4619.5,-0.022955466
-4618.5,-0.047120773
-4617.5,-0.055935104
-4616.5,-0.041941379
-4615.5,0.001225443
-4614.5,0.049025638
-4613.5,0.078183133
-4612.5,0.08024241
-4611.5,0.065718265
-4610.5,0.042535794
-4609.5,0.011896243
-4608.5,-0.019180124
-4607.5,-0.04437507
-4606.5,-0.057807175
-4605.5,-0.054624655
-4604.5,-0.028992892
-4603.5,0.013066287
-4602.5,0.04880723
-4601.5,0.065219046
-4600.5,0.060882083
-4599.5,0.045453104
-4598.5,0.020289359
-4597.5,-0.009117746
-4596.5,-0.035997555
-4595.5,-0.05342341
-4594.5,-0.054983468
-4593.5,-0.031972604
-4592.5,0.013425101
-4591.5,0.054454642
-4590.5,0.074516995
-4589.5,0.070336038
-4588.5,0.053518607
-4587.5,0.026763602
-4586.5,-0.004655978
-4585.5,-0.033329855
-4584.5,-0.052003757
-4583.5,-0.054421847
-4582.5,-0.032113009
-4581.5,0.015718387
-4580.5,0.059618436
-4579.5,0.080788431
-4578.5,0.075297025
-4577.5,0.055796292
-4576.5,0.025999173
-4575.5,-0.007573288
-4574.5,-0.036184762
-4573.5,-0.051988156
-4572.5,-0.046980368
-4571.5,-0.009710568
-4570.5,0.048900833
-4569.5,0.08980557
-4568.5,0.097964676
-4567.5,0.081194046
-4566.5,0.054719852
-4565.5,0.018822904
-4564.5,-0.016340817
-4563.5,-0.042659006
-4562.5,-0.052690182
-4561.5,-0.037120798
-4560.5,0.015156766
-4559.5,0.072098905
-4558.5,0.101381204
-4557.5,0.097637064
-4556.5,0.081006839
-4555.5,0.054267435
-4554.5,0.020960184
-4553.5,-0.012893088
-4552.5,-0.040833737
-4551.5,-0.05715195
